date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:39:37	15741/15741	---M--	200	added ('OK')	image/gif	etag:%223d7d-5756d6b244dd4%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/e1601.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/e1601.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-8/otros-elementos-de-formulario)
13:39:38	62723/62723	---M--	200	added ('OK')	image/gif	etag:%22f503-5756d6b244dd4%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f0901.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f0901.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-9)
13:39:39	22695/22695	---M--	200	added ('OK')	image/gif	etag:%2258a7-5756d6b243e34%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1101.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1101.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-11/javascript)
13:39:40	17081/17081	---M--	200	added ('OK')	image/gif	etag:%2242b9-5756d6b242e94%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1102.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1102.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-11/javascript)
13:39:41	62192/62192	---M--	200	added ('OK')	image/gif	etag:%22f2f0-5756d6b242e94%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1103.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1103.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-11/iframes)
13:39:42	9329/9329	---M--	200	added ('OK')	image/gif	etag:%222471-5756d6b243e34%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1104.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1104.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-11/otras-etiquetas)
13:39:43	16218/16218	---M--	200	added ('OK')	image/gif	etag:%223f5a-5756d6b243e34%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validador_dreamweaver.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validador_dreamweaver.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-13/validacion-con-dreamweaver)
13:39:44	6943/6943	---M--	200	added ('OK')	image/gif	etag:%221b1f-5756d6b242e94%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validacion_dreamweaver.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validacion_dreamweaver.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-13/validacion-con-dreamweaver)
13:39:45	15133/15133	---M--	200	added ('OK')	image/gif	etag:%223b1d-5756d6b244dd4%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validador_dreamweaver_resultados.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validador_dreamweaver_resultados.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-13/validacion-con-dreamweaver)
13:39:46	12965/12965	---M--	200	added ('OK')	image/gif	etag:%2232a5-5756d6b242e94%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validador_w3c.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validador_w3c.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-13/validador-del-w3c)
13:39:47	10278/10278	---M--	200	added ('OK')	image/gif	etag:%222826-5756d6b244dd4%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validador_w3c_resultados.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_validador_w3c_resultados.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-13/validador-del-w3c)
13:39:48	28695/28695	---M--	200	added ('OK')	image/gif	etag:%227017-5756d6b244dd4%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1306.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1306.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-13/otros-validadores)
13:39:49	4644/4644	---M--	200	added ('OK')	image/gif	etag:%221224-5756d6b244dd4%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1307.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1307.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-13/otros-validadores)
13:39:50	32240/32240	---M--	200	added ('OK')	image/gif	etag:%227df0-5756d6b243e34%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1401.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1401.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-14)
13:39:51	34140/34140	---M--	200	added ('OK')	image/gif	etag:%22855c-5756d6b245d74%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1402.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1402.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-14)
13:39:52	6460/6460	---M--	200	added ('OK')	image/gif	etag:%22193c-5756d6b243e34%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1403.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1403.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-14)
13:39:53	32641/32641	---M--	200	added ('OK')	image/gif	etag:%227f81-5756d6b242e94%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1404.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1404.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-14)
13:39:54	5708/5708	---M--	200	added ('OK')	image/gif	etag:%22164c-5756d6b242e94%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1405.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1405.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-14)
13:39:55	17584/17584	---M--	200	added ('OK')	image/gif	etag:%2244b0-5756d6b243e34%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1406.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1406.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-14)
13:39:56	35362/35362	---M--	200	added ('OK')	image/gif	etag:%228a22-5756d6b242e94%22	https://uniwebsidad.com/static/libros/imagenes/xhtml/f1407.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/f1407.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-14)
13:39:57	42276/42276	---M--	200	added ('OK')	application/zip	etag:%22a524-57483c30ce29a%22	https://uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio6/ejercicio6.zip	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio6/ejercicio6.zip	(from https://uniwebsidad.com/libros/xhtml/capitulo-15/ejercicio-6)
13:39:58	42358/42358	---M--	200	added ('OK')	application/zip	etag:%22a576-57483c30ce29a%22	https://uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio7/ejercicio7.zip	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio7/ejercicio7.zip	(from https://uniwebsidad.com/libros/xhtml/capitulo-15/ejercicio-7)
13:39:59	42348/42348	---M--	200	added ('OK')	application/zip	etag:%22a56c-57483c30ce29a%22	https://uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio10/ejercicio10.zip	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio10/ejercicio10.zip	(from https://uniwebsidad.com/libros/xhtml/capitulo-15/ejercicio-10)
13:40:00	23818/23818	---M--	200	added ('OK')	application/zip	etag:%225d0a-57483c30ce29a%22	https://uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio12/ejercicio12.zip	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio12/ejercicio12.zip	(from https://uniwebsidad.com/libros/xhtml/capitulo-15/ejercicio-12)
13:40:01	15840/15840	---M--	200	added ('OK')	application/zip	etag:%223de0-57483c30ce29a%22	https://uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio13/ejercicio13.zip	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/ejercicios/xhtml/soluciones/ejercicio13/ejercicio13.zip	(from https://uniwebsidad.com/libros/xhtml/capitulo-15/ejercicio-13)
13:40:03	12213/12213	UR-MCZ	200	added ('OK')	application/javascript	etag:W/%225db8506d-2fb5%22	https://ajax.cloudflare.com/cdn-cgi/scripts/95c75768/cloudflare-static/rocket-loader.min.js	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/ajax.cloudflare.com/cdn-cgi/scripts/95c75768/cloudflare-static/rocket-loader.min.js	(from https://uniwebsidad.com/libros/xhtml)
13:40:04	34494/34494	URF---	200	added ('OK%20(cached)')	image/x-icon		https://www.cloudflare.com/favicon.ico	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/www.cloudflare.com/favicon.ico	(from https://ajax.cloudflare.com/)
13:40:05	10003/10003	URF---	200	added ('OK%20(cached)')	image/gif		https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_etiqueta_h1.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_etiqueta_h1.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-3/estructurar)
13:40:06	32448/32448	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:04%20GMT	https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?}	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/buscarcc0a.html	(from https://uniwebsidad.com/opensearch.xml)
13:40:06	35428/35428	URF---	200	added ('OK%20(cached)')	image/gif		https://uniwebsidad.com/static/libros/imagenes/xhtml/e0201.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/e0201.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-basico-de-texto)
13:40:06	9575/9575	URF---	200	added ('OK%20(cached)')	image/gif		https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_etiqueta_em_strong.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_etiqueta_em_strong.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-basico-de-texto)
13:40:07	9572/9572	URF---	200	added ('OK%20(cached)')	image/gif		https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_etiqueta_acronym.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_etiqueta_acronym.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-avanzado-de-texto)
13:40:07	10877/10877	URF---	200	added ('OK%20(cached)')	image/gif		https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_etiqueta_ins_del.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_etiqueta_ins_del.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-basico-de-texto)
13:40:08	54437/54437	URF---	200	added ('OK%20(cached)')	image/gif		https://uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_tipos_enlaces.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/ejemplo_tipos_enlaces.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-relativos-y-absolutos)
13:40:08	22085/22085	URF---	200	added ('OK%20(cached)')	image/gif		https://uniwebsidad.com/static/libros/imagenes/xhtml/e0301.gif	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/static/libros/imagenes/xhtml/e0301.gif	(from https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-avanzado-de-texto)
13:40:09	1571/1571	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2030%20Oct%202019%2012:40:09%20GMT	https://cse.google.com/cse.js?cx=	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/cse.google.com/cse.bd07b6.delayed	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:11	35022/35022	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:10%20GMT	https://uniwebsidad.com/libros	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:12	40693/40693	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:11%20GMT	https://uniwebsidad.com/tutoriales	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/tutoriales.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:13	39366/39366	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:12%20GMT	https://uniwebsidad.com/eventos	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/eventos.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:14	32436/32436	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:13%20GMT	https://uniwebsidad.com/buscar	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/buscar.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:14	41855/41855	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:14%20GMT	https://uniwebsidad.com/foro/	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/foro/index.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:16	31465/31465	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:15%20GMT	https://uniwebsidad.com/sitio/contacto	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/sitio/contacto.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:17	39214/39214	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:16%20GMT	https://uniwebsidad.com/sitio/aviso-legal	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/sitio/aviso-legal.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:18	37912/37912	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:17%20GMT	https://uniwebsidad.com/css	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/css.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:19	36457/36457	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:18%20GMT	https://uniwebsidad.com/dise%c3%b1o	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/dise%c3%b1o.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:20	34925/34925	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:19%20GMT	https://uniwebsidad.com/drupal	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/drupal.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:21	39895/39895	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:20%20GMT	https://uniwebsidad.com/javascript	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/javascript.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:22	46908/46908	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:21%20GMT	https://uniwebsidad.com/php	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/php.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:23	39615/39615	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:22%20GMT	https://uniwebsidad.com/programaci%c3%b3n	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/programaci%c3%b3n.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:24	38443/38443	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:23%20GMT	https://uniwebsidad.com/python	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/python.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:25	36616/36616	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:24%20GMT	https://uniwebsidad.com/ruby	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/ruby.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:26	42533/42533	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:25%20GMT	https://uniwebsidad.com/symfony	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/symfony.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:27	32955/32955	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:26%20GMT	https://uniwebsidad.com/sitio/cookies	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/sitio/cookies.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:28	204/204	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2030%20Oct%202019%2012:40:27%20GMT	https://uniwebsidad.com/build/	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/build/index.html	(from https://uniwebsidad.com/buscar?q={searchTerms}&src={referrer:source?})
13:40:29	38932/38932	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:28%20GMT	https://uniwebsidad.com/libros/bootstrap-3	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/bootstrap-3.html	(from https://uniwebsidad.com/libros)
13:40:30	37551/37551	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:29%20GMT	https://uniwebsidad.com/libros/sass	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/sass.html	(from https://uniwebsidad.com/libros)
13:40:31	42106/42106	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:30%20GMT	https://uniwebsidad.com/libros/css	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/css.html	(from https://uniwebsidad.com/libros)
13:40:32	37326/37326	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:31%20GMT	https://uniwebsidad.com/libros/css-avanzado	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/css-avanzado.html	(from https://uniwebsidad.com/libros)
13:40:33	69768/69768	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:32%20GMT	https://uniwebsidad.com/libros/referencia-css2	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/referencia-css2.html	(from https://uniwebsidad.com/libros)
13:40:34	36396/36396	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:33%20GMT	https://uniwebsidad.com/libros/introduccion-rails	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/introduccion-rails.html	(from https://uniwebsidad.com/libros)
13:40:35	54836/54836	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:34%20GMT	https://uniwebsidad.com/libros/django-1-0	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/django-1-0.html	(from https://uniwebsidad.com/libros)
13:40:36	38839/38839	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:35%20GMT	https://uniwebsidad.com/libros/silex	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/silex.html	(from https://uniwebsidad.com/libros)
13:40:36	43146/43146	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:36%20GMT	https://uniwebsidad.com/libros/fundamentos-jquery	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/fundamentos-jquery.html	(from https://uniwebsidad.com/libros)
13:40:38	39814/39814	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:37%20GMT	https://uniwebsidad.com/libros/javascript	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/javascript.html	(from https://uniwebsidad.com/libros)
13:40:38	40206/40206	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:38%20GMT	https://uniwebsidad.com/libros/ajax	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/ajax.html	(from https://uniwebsidad.com/libros)
13:40:40	39061/39061	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:39%20GMT	https://uniwebsidad.com/libros/python	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/python.html	(from https://uniwebsidad.com/libros)
13:40:40	52174/52174	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:40%20GMT	https://uniwebsidad.com/libros/algoritmos-python	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/algoritmos-python.html	(from https://uniwebsidad.com/libros)
13:40:42	40145/40145	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:41%20GMT	https://uniwebsidad.com/libros/pro-git	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/pro-git.html	(from https://uniwebsidad.com/libros)
13:40:42	40674/40674	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:42%20GMT	https://uniwebsidad.com/libros/composer	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/composer.html	(from https://uniwebsidad.com/libros)
13:40:43	39290/39290	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:43%20GMT	https://uniwebsidad.com/libros/buenas-practicas-symfony	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/buenas-practicas-symfony.html	(from https://uniwebsidad.com/libros)
13:40:45	53873/53873	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:44%20GMT	https://uniwebsidad.com/libros/symfony-2-4	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-2-4.html	(from https://uniwebsidad.com/libros)
13:40:46	53308/53308	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:45%20GMT	https://uniwebsidad.com/libros/symfony-2-0	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-2-0.html	(from https://uniwebsidad.com/libros)
13:40:47	53970/53970	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:46%20GMT	https://uniwebsidad.com/libros/symfony-2-1	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-2-1.html	(from https://uniwebsidad.com/libros)
13:40:48	53753/53753	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:47%20GMT	https://uniwebsidad.com/libros/symfony-2-2	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-2-2.html	(from https://uniwebsidad.com/libros)
13:40:49	53825/53825	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:48%20GMT	https://uniwebsidad.com/libros/symfony-2-3	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-2-3.html	(from https://uniwebsidad.com/libros)
13:40:49	49890/49890	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:49%20GMT	https://uniwebsidad.com/libros/symfony-1-4	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-1-4.html	(from https://uniwebsidad.com/libros)
13:40:51	49659/49659	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:50%20GMT	https://uniwebsidad.com/libros/symfony-1-0	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-1-0.html	(from https://uniwebsidad.com/libros)
13:40:52	49370/49370	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:51%20GMT	https://uniwebsidad.com/libros/symfony-1-1	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-1-1.html	(from https://uniwebsidad.com/libros)
13:40:53	49369/49369	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:52%20GMT	https://uniwebsidad.com/libros/symfony-1-2	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/symfony-1-2.html	(from https://uniwebsidad.com/libros)
13:40:54	60214/60214	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Oct%202019%2012:40:53%20GMT	https://uniwebsidad.com/libros/jobeet-1-4	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/jobeet-1-4.html	(from https://uniwebsidad.com/libros)
