date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:05:57	40077/40077	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:05:55%20GMT	https://uniwebsidad.com/libros/xhtml	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml.html	(from )
14:05:57	101/101	U-----	200	untouched ('OK')	text/plain	etag:%2293-575243fbfc57d-gzip%22	https://uniwebsidad.com/robots.txt		(from )
14:05:59	35708/35708	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:05:57%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-1	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-1.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:00	39224/39224	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:05:57%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-1/breve-historia-de-html	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-1/breve-historia-de-html.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:00	247/247	---MC-	302	error ('Found')	text/html	date:Wed,%2030%20Oct%202019%2013:06:00%20GMT	https://uniwebsidad.com/libros/xhtml/index	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/index	(from https://uniwebsidad.com/libros/xhtml/capitulo-1)
14:06:02	35273/35273	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:00%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-1/especificacion-oficial	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-1/especificacion-oficial.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:03	35215/35215	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:01%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-1/html-y-xhtml	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-1/html-y-xhtml.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:04	35878/35878	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:02%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-1/html-y-css	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-1/html-y-css.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:06	38992/38992	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:04%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-2	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-2.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:06	40669/40669	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:05%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-2/el-primer-documento-html	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-2/el-primer-documento-html.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:08	49740/49740	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:06%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-2/etiquetas-y-atributos	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-2/etiquetas-y-atributos.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:09	41871/41871	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:07%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-2/elementos-html	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-2/elementos-html.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:10	42058/42058	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:08%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-2/sintaxis-de-las-etiquetas-xhtml	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-2/sintaxis-de-las-etiquetas-xhtml.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:10	36987/36987	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:09%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-3.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:12	43771/43771	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:10%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/estructurar	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-3/estructurar.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:13	49510/49510	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:11%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-basico-de-texto	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-3/marcado-basico-de-texto.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:14	44028/44028	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:12%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-avanzado-de-texto	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-3/marcado-avanzado-de-texto.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:14	39473/39473	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:13%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/marcado-generico-de-texto	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-3/marcado-generico-de-texto.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:14	31245/31245	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2030%20Oct%202019%2013:06:14%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-2/etiquetas_y_atributos	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-2/etiquetas_y_atributos	(from https://uniwebsidad.com/libros/xhtml/capitulo-3/estructurar)
14:06:16	41745/41745	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:15%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/codificacion-de-caracteres	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-3/codificacion-de-caracteres.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:16	52790/52790	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:15%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-3/espacios-en-blanco-y-nuevas-lineas	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-3/espacios-en-blanco-y-nuevas-lineas.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:18	35752/35752	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:16%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-4.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:19	41843/41843	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:17%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/url	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-4/url.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:20	48507/48507	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:18%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-relativos-y-absolutos	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-relativos-y-absolutos.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:20	47023/47023	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:19%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-basicos	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-basicos.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:21	42704/42704	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:20%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-avanzados	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-4/enlaces-avanzados.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:22	43436/43436	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:21%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/otros-tipos-de-enlaces	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-4/otros-tipos-de-enlaces.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:23	50977/50977	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:22%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-4/ejemplos-de-enlaces-habituales	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-4/ejemplos-de-enlaces-habituales.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:24	34897/34897	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:23%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-5	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-5.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:25	38370/38370	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:24%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-5/listas-no-ordenadas	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-5/listas-no-ordenadas.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:26	37766/37766	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:25%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-5/listas-ordenadas	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-5/listas-ordenadas.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:27	41467/41467	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:26%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-5/listas-de-definicion	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-5/listas-de-definicion.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:28	44723/44723	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:27%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-6	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-6.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:29	42199/42199	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:28%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-6/mapas-de-imagen	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-6/mapas-de-imagen.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:30	45351/45351	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:29%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-6/objetos	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-6/objetos.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:31	35666/35666	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:30%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-7	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-7.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:32	63411/63411	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:31%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-7/tablas-basicas	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-7/tablas-basicas.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:33	61533/61533	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:32%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-7/tablas-avanzadas	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-7/tablas-avanzadas.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:34	34955/34955	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:33%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-8.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:35	40865/40865	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:34%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8/formularios-basicos	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-8/formularios-basicos.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:37	58234/58234	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:36%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8/elementos-de-formulario	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-8/elementos-de-formulario.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:38	47993/47993	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:36%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8/formularios-avanzados	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-8/formularios-avanzados.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:39	57827/57827	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:38%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8/otros-elementos-de-formulario	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-8/otros-elementos-de-formulario.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:40	41359/41359	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:39%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-9	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-9.html	(from https://uniwebsidad.com/libros/xhtml)
14:06:41	34783/34783	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2030%20Oct%202019%2013:06:40%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-10	/media/ango/1TB-DATOS/websites/XHTML-LibrosWeb/uniwebsidad.com/libros/xhtml/capitulo-10.html	(from https://uniwebsidad.com/libros/xhtml)
