date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:50:52	41467/41467	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:53%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-5/listas-de-definicion	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-5/listas-de-definicion.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:53	44722/44722	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:54%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-6	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-6.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:53	42199/42199	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:54%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-6/mapas-de-imagen	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-6/mapas-de-imagen.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:53	45353/45353	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:54%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-6/objetos	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-6/objetos.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:54	35666/35666	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:54%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-7	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-7.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:54	63411/63411	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:55%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-7/tablas-basicas	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-7/tablas-basicas.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:54	61533/61533	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:55%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-7/tablas-avanzadas	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-7/tablas-avanzadas.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:54	34955/34955	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:55%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-8.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:55	40864/40864	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:56%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8/formularios-basicos	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-8/formularios-basicos.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:55	58235/58235	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:56%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8/elementos-de-formulario	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-8/elementos-de-formulario.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:55	47994/47994	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:56%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8/formularios-avanzados	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-8/formularios-avanzados.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:55	57827/57827	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:56%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-8/otros-elementos-de-formulario	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-8/otros-elementos-de-formulario.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:56	41360/41360	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:57%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-9	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-9.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:56	34782/34782	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:57%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-10	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-10.html	(from https://uniwebsidad.com/libros/xhtml)
19:50:56	40214/40214	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Mar%202020%2018:50:58%20GMT	https://uniwebsidad.com/libros/xhtml/capitulo-10/estructura-de-la-cabecera	C:/Users/nadad/OneDrive/Escritorio/html/uniwebsidad.com/libros/xhtml/capitulo-10/estructura-de-la-cabecera.html	(from https://uniwebsidad.com/libros/xhtml)
